Sl No,Transaction Type,Mode,From Account,From Name,To Account,To Name,Amount,Date,Time,Savings Balance,FD Amount,Loan Type,Outstanding Loan
188,CREDIT,Bank Transfer,6464693977,Vihaan Joshi,5047709743,Vihaan Das,112809.47,2025-10-29,23:25:48,224461.15,114551.74,None,0
189,CREDIT,NEFT,6649827836,Saanvi Reddy,5047709743,Vihaan Das,10839.43,2025-10-30,02:00:45,2059548.43,114551.74,None,0
190,DEBIT,RTGS,5047709743,Vihaan Das,1540137296,Simran Gupta,1280.35,2025-11-01,18:13:17,-2547212.58,114551.74,None,0
191,CREDIT,RTGS,4272602734,Kavya Mehta,5047709743,Vihaan Das,27018.76,2025-11-02,04:59:01,-5011256.91,114551.74,None,0
192,DEBIT,NEFT,5047709743,Vihaan Das,6687206971,Kabir Mehta,73677.68,2025-11-02,15:29:24,-89017.41,114551.74,None,0
193,CREDIT,UPI,9256195745,Ananya Mehta,5047709743,Vihaan Das,13023.3,2025-11-05,22:43:20,1553797.53,114551.74,None,0
194,DEBIT,UPI,5047709743,Vihaan Das,9292791081,Krishna Gupta,142512.6,2025-11-14,12:00:04,1333485.34,114551.74,None,0
195,CREDIT,Bank Transfer,6488854841,Vihaan Kapoor,5047709743,Vihaan Das,11916.71,2025-11-21,00:33:41,1922594.51,114551.74,None,0
196,DEBIT,RTGS,5047709743,Vihaan Das,3392080953,Vivaan Das,110843.3,2025-11-22,16:43:03,-2498594.8,114551.74,None,0
197,CREDIT,IMPS,6488854841,Vihaan Kapoor,5047709743,Vihaan Das,55932.77,2025-11-23,23:56:29,1910677.8,114551.74,None,0
198,CREDIT,NEFT,8325785916,Ananya Mehta,5047709743,Vihaan Das,2283.88,2025-11-25,12:16:58,778824.71,114551.74,None,0
199,CREDIT,NEFT,2119980130,Rahul Kumar,5047709743,Vihaan Das,119840.68,2025-11-25,21:33:14,-959935.4,114551.74,None,0
200,DEBIT,Bank Transfer,5047709743,Vihaan Das,2015242176,Rohan Gupta,3042.2,2025-11-29,07:10:53,-2501637.0,114551.74,None,0
201,DEBIT,Bank Transfer,5047709743,Vihaan Das,1311570307,Aryan Joshi,108641.79,2025-11-29,23:16:25,-1763098.88,114551.74,None,0
202,CREDIT,UPI,8086172302,Aditya Singh,5047709743,Vihaan Das,104781.46,2025-12-05,21:30:36,-3531602.81,114551.74,None,0
203,DEBIT,RTGS,5047709743,Vihaan Das,3392080953,Vivaan Das,4428.29,2025-12-15,22:44:11,641822.68,114551.74,None,0
204,DEBIT,IMPS,5047709743,Vihaan Das,6488854841,Vihaan Kapoor,111103.37,2025-12-20,01:22:40,-1396479.28,114551.74,None,0
205,DEBIT,IMPS,5047709743,Vihaan Das,9256195745,Ananya Mehta,45207.59,2025-12-20,21:45:25,-2324411.8,114551.74,None,0
206,DEBIT,IMPS,5047709743,Vihaan Das,9703905715,Aisha Reddy,77049.88,2025-12-21,01:27:35,-533709.69,114551.74,None,0
207,DEBIT,UPI,5047709743,Vihaan Das,6464693977,Vihaan Joshi,62628.9,2026-01-05,07:19:07,-2928850.32,114551.74,None,0
208,CREDIT,NEFT,8325785916,Ananya Mehta,5047709743,Vihaan Das,92866.27,2026-01-05,21:48:57,776540.83,114551.74,None,0
209,CREDIT,UPI,1311570307,Aryan Joshi,5047709743,Vihaan Das,124620.89,2026-01-07,21:24:36,-573240.02,114551.74,None,0
210,DEBIT,RTGS,5047709743,Vihaan Das,6488854841,Vihaan Kapoor,2094.36,2026-01-11,04:19:05,-1908487.48,114551.74,None,0
211,CREDIT,RTGS,3030106617,Aisha Singh,5047709743,Vihaan Das,87893.04,2026-01-11,10:22:26,-2905635.59,114551.74,None,0
212,CREDIT,Bank Transfer,5284391408,Ishaan Iyer,5047709743,Vihaan Das,80991.11,2026-01-13,07:31:45,2765996.11,114551.74,None,0
213,DEBIT,RTGS,5047709743,Vihaan Das,4700855390,Rohan Nair,53542.37,2026-01-23,17:32:56,1169482.61,114551.74,None,0
214,DEBIT,NEFT,5047709743,Vihaan Das,8325785916,Ananya Mehta,60823.23,2026-01-26,02:19:47,-1969310.71,114551.74,None,0
215,DEBIT,IMPS,5047709743,Vihaan Das,5736462531,Ishaan Reddy,91763.14,2026-01-27,22:17:10,-2809575.85,114551.74,None,0
216,CREDIT,IMPS,2119980130,Rahul Kumar,5047709743,Vihaan Das,62363.66,2026-01-30,11:17:38,-877815.67,114551.74,None,0
217,DEBIT,RTGS,5047709743,Vihaan Das,8086172302,Aditya Singh,76946.72,2026-01-30,14:28:11,-256530.82,114551.74,None,0
218,CREDIT,IMPS,9256195745,Ananya Mehta,5047709743,Vihaan Das,69642.61,2026-02-05,09:49:08,1623440.14,114551.74,None,0
219,CREDIT,IMPS,2015242176,Rohan Gupta,5047709743,Vihaan Das,77862.53,2026-02-06,18:17:20,-2625886.29,114551.74,None,0
220,DEBIT,UPI,5047709743,Vihaan Das,7114223633,Saanvi Das,17492.0,2026-02-07,19:36:40,1223024.98,114551.74,None,0
221,CREDIT,UPI,5736462531,Ishaan Reddy,5047709743,Vihaan Das,16129.98,2026-02-10,02:27:42,1355613.17,114551.74,None,0
222,CREDIT,RTGS,9680276057,Vivaan Reddy,5047709743,Vihaan Das,57423.01,2026-02-11,02:48:13,-3337072.69,114551.74,None,0
223,CREDIT,Bank Transfer,3181106786,Kabir Gupta,5047709743,Vihaan Das,83457.94,2026-02-17,05:30:32,-1460927.6,114551.74,None,0
224,DEBIT,UPI,5047709743,Vihaan Das,8047877267,Vihaan Joshi,87876.63,2026-02-21,01:46:26,-1285375.91,114551.74,None,0
225,DEBIT,UPI,5047709743,Vihaan Das,8110054933,Ishaan Reddy,124209.51,2026-02-21,03:03:14,-3893570.82,114551.74,None,0
226,DEBIT,IMPS,5047709743,Vihaan Das,2015242176,Rohan Gupta,51263.88,2026-02-23,12:36:43,-5314907.17,114551.74,None,0
227,DEBIT,RTGS,5047709743,Vihaan Das,3373077218,Vivaan Singh,66283.53,2026-02-24,21:11:34,-4864715.69,114551.74,None,0
228,CREDIT,Bank Transfer,3181106786,Kabir Gupta,5047709743,Vihaan Das,136209.39,2026-02-28,19:07:17,-1544385.54,114551.74,None,0
229,CREDIT,IMPS,6687206971,Kabir Mehta,5047709743,Vihaan Das,92680.21,2026-03-05,04:24:09,-4154779.2,114551.74,None,0
230,DEBIT,Bank Transfer,5047709743,Vihaan Das,6971815972,Ritika Iyer,60012.09,2026-03-08,11:17:18,-2717812.71,114551.74,None,0
231,DEBIT,UPI,5047709743,Vihaan Das,2445662585,Vivaan Kapoor,137603.57,2026-03-08,13:28:50,-1025630.27,114551.74,None,0
232,DEBIT,NEFT,5047709743,Vihaan Das,9292791081,Krishna Gupta,139014.86,2026-03-14,02:08:19,1609909.44,114551.74,None,0
233,CREDIT,IMPS,3553440342,Neha Joshi,5047709743,Vihaan Das,135056.85,2026-03-16,02:46:51,-1120219.23,114551.74,None,0
234,DEBIT,UPI,5047709743,Vihaan Das,8507497883,Kavya Patel,94470.98,2026-03-26,01:24:20,-731147.53,114551.74,None,0
235,CREDIT,NEFT,2445662585,Vivaan Kapoor,5047709743,Vihaan Das,28870.62,2026-03-28,19:42:06,1197452.21,114551.74,None,0
236,CREDIT,Bank Transfer,6687206971,Kabir Mehta,5047709743,Vihaan Das,149133.87,2026-03-31,09:25:14,-4247459.41,114551.74,None,0
237,CREDIT,IMPS,3553440342,Neha Joshi,5047709743,Vihaan Das,71585.34,2026-04-01,03:55:59,-1255276.08,114551.74,None,0
238,CREDIT,IMPS,8507497883,Kavya Patel,5047709743,Vihaan Das,113684.76,2026-04-03,04:49:26,-1772399.86,114551.74,None,0
239,DEBIT,RTGS,5047709743,Vihaan Das,3783290795,Diya Nair,13538.23,2026-04-03,23:37:57,1905501.36,114551.74,None,0
240,CREDIT,IMPS,3373077218,Vivaan Singh,5047709743,Vihaan Das,143783.04,2026-04-07,10:11:37,1061085.79,114551.74,None,0
241,DEBIT,IMPS,5047709743,Vihaan Das,7114223633,Saanvi Das,126329.25,2026-04-16,15:48:44,-2279204.21,114551.74,None,0
242,CREDIT,NEFT,3849232839,Ritika Patel,5047709743,Vihaan Das,126337.81,2026-04-20,17:51:18,-52283.73,114551.74,None,0
243,CREDIT,UPI,5067116918,Ritika Das,5047709743,Vihaan Das,42402.82,2026-04-21,07:06:55,-3808381.34,114551.74,None,0
244,DEBIT,Bank Transfer,5047709743,Vihaan Das,4733616459,Ishaan Reddy,111595.62,2026-04-29,23:27:44,265907.79,114551.74,None,0
