Sl No,Transaction Type,Mode,From Account,From Name,To Account,To Name,Amount,Date,Time,Savings Balance,FD Amount,Loan Type,Outstanding Loan
173,DEBIT,RTGS,5310195918,Meera Joshi,9292791081,Krishna Gupta,65737.13,2025-09-07,17:16:13,1035578.68,637113.38,Education Loan,365084.85
174,DEBIT,NEFT,5310195918,Meera Joshi,1854316681,Aarav Mehta,141865.16,2025-09-12,06:49:33,5315684.84,637113.38,Education Loan,365084.85
175,DEBIT,IMPS,5310195918,Meera Joshi,9292791081,Krishna Gupta,99759.59,2025-09-16,19:58:03,6831562.8,637113.38,Education Loan,365084.85
176,CREDIT,IMPS,3849232839,Ritika Patel,5310195918,Meera Joshi,92693.12,2025-09-25,03:05:01,8660069.99,637113.38,Education Loan,365084.85
177,DEBIT,UPI,5310195918,Meera Joshi,2139027119,Rohan Kumar,66744.74,2025-09-28,12:38:43,2248789.32,637113.38,Education Loan,365084.85
178,DEBIT,IMPS,5310195918,Meera Joshi,2139027119,Rohan Kumar,111188.03,2025-10-05,07:19:13,7337303.93,637113.38,Education Loan,365084.85
179,DEBIT,Bank Transfer,5310195918,Meera Joshi,8325785916,Ananya Mehta,24359.64,2025-10-11,05:33:14,3884666.17,637113.38,Education Loan,365084.85
180,DEBIT,UPI,5310195918,Meera Joshi,2119980130,Rahul Kumar,23126.28,2025-10-11,21:37:24,7167109.09,637113.38,Education Loan,365084.85
181,DEBIT,RTGS,5310195918,Meera Joshi,8217611860,Meera Joshi,131289.99,2025-10-17,22:33:32,4342506.91,637113.38,Education Loan,365084.85
182,CREDIT,RTGS,5141907136,Diya Iyer,5310195918,Meera Joshi,95592.99,2025-10-18,10:18:04,5543907.29,637113.38,Education Loan,365084.85
183,CREDIT,Bank Transfer,2445662585,Vivaan Kapoor,5310195918,Meera Joshi,107892.19,2025-10-20,20:38:20,1814792.34,637113.38,Education Loan,365084.85
184,CREDIT,NEFT,2419179580,Ishaan Kapoor,5310195918,Meera Joshi,55457.53,2025-10-23,07:20:27,6315771.45,637113.38,Education Loan,365084.85
185,DEBIT,IMPS,5310195918,Meera Joshi,4700855390,Rohan Nair,59776.33,2025-11-02,09:25:04,3725858.12,637113.38,Education Loan,365084.85
186,CREDIT,RTGS,2139027119,Rohan Kumar,5310195918,Meera Joshi,129791.07,2025-11-06,14:32:45,8158048.04,637113.38,Education Loan,365084.85
187,DEBIT,IMPS,5310195918,Meera Joshi,4745927824,Kabir Reddy,111828.83,2025-11-07,06:48:57,5203856.01,637113.38,Education Loan,365084.85
188,DEBIT,IMPS,5310195918,Meera Joshi,8316648259,Aarav Iyer,21222.31,2025-11-08,11:41:02,5138134.17,637113.38,Education Loan,365084.85
189,CREDIT,IMPS,8507497883,Kavya Patel,5310195918,Meera Joshi,148467.21,2025-11-16,12:09:16,7762458.39,637113.38,Education Loan,365084.85
190,CREDIT,NEFT,3030106617,Aisha Singh,5310195918,Meera Joshi,45765.68,2025-11-19,11:37:53,6493140.01,637113.38,Education Loan,365084.85
191,DEBIT,NEFT,5310195918,Meera Joshi,3849232839,Ritika Patel,95505.64,2025-11-21,06:06:29,1345920.51,637113.38,Education Loan,365084.85
192,DEBIT,IMPS,5310195918,Meera Joshi,2015242176,Rohan Gupta,129418.86,2025-11-24,15:13:48,4643822.64,637113.38,Education Loan,365084.85
193,DEBIT,NEFT,5310195918,Meera Joshi,3342331444,Kavya Mehta,84409.14,2025-12-11,08:47:43,951169.54,637113.38,Education Loan,365084.85
194,CREDIT,IMPS,6687206971,Kabir Mehta,5310195918,Meera Joshi,91344.58,2025-12-12,03:31:16,4877610.49,637113.38,Education Loan,365084.85
195,CREDIT,IMPS,1854316681,Aarav Mehta,5310195918,Meera Joshi,149446.08,2025-12-26,03:40:44,4786265.91,637113.38,Education Loan,365084.85
196,CREDIT,NEFT,8316648259,Aarav Iyer,5310195918,Meera Joshi,27558.07,2025-12-28,10:26:52,8211146.53,637113.38,Education Loan,365084.85
197,CREDIT,NEFT,5141907136,Diya Iyer,5310195918,Meera Joshi,106918.52,2025-12-28,14:25:48,5650825.81,637113.38,Education Loan,365084.85
198,CREDIT,RTGS,8217611860,Meera Joshi,5310195918,Meera Joshi,80954.92,2025-12-30,20:05:55,3823050.66,637113.38,Education Loan,365084.85
199,CREDIT,IMPS,8086172302,Aditya Singh,5310195918,Meera Joshi,29432.18,2025-12-31,07:10:22,5902999.38,637113.38,Education Loan,365084.85
200,CREDIT,NEFT,2139027119,Rohan Kumar,5310195918,Meera Joshi,27169.16,2026-01-12,04:03:40,8028256.97,637113.38,Education Loan,365084.85
201,DEBIT,IMPS,5310195918,Meera Joshi,4700855390,Rohan Nair,95778.31,2026-01-16,08:09:32,5535715.07,637113.38,Education Loan,365084.85
202,CREDIT,RTGS,1854316681,Aarav Mehta,5310195918,Meera Joshi,66701.49,2026-01-22,16:49:00,4636819.83,637113.38,Education Loan,365084.85
203,DEBIT,Bank Transfer,5310195918,Meera Joshi,6488854841,Vihaan Kapoor,42282.54,2026-01-24,08:23:19,4889137.09,637113.38,Education Loan,365084.85
204,CREDIT,RTGS,2419179580,Ishaan Kapoor,5310195918,Meera Joshi,68258.34,2026-01-25,04:35:23,6260313.92,637113.38,Education Loan,365084.85
205,CREDIT,IMPS,6971815972,Ritika Iyer,5310195918,Meera Joshi,87577.12,2026-02-05,09:27:36,7432362.7,637113.38,Education Loan,365084.85
206,CREDIT,UPI,4713453204,Saanvi Das,5310195918,Meera Joshi,59688.35,2026-02-08,15:55:32,1275891.68,637113.38,Education Loan,365084.85
207,DEBIT,RTGS,5310195918,Meera Joshi,4272602734,Kavya Mehta,27829.48,2026-02-12,15:05:20,7309474.45,637113.38,Education Loan,365084.85
208,DEBIT,Bank Transfer,5310195918,Meera Joshi,8380507338,Ritika Sharma,126108.61,2026-02-14,07:38:17,7878023.73,637113.38,Education Loan,365084.85
209,DEBIT,RTGS,5310195918,Meera Joshi,3181106786,Kabir Gupta,62631.74,2026-02-14,22:50:29,5900941.27,637113.38,Education Loan,365084.85
210,DEBIT,RTGS,5310195918,Meera Joshi,9680276057,Vivaan Reddy,26731.44,2026-02-19,13:40:03,5631493.38,637113.38,Education Loan,365084.85
211,DEBIT,NEFT,5310195918,Meera Joshi,8380507338,Ritika Sharma,29111.83,2026-02-22,01:01:48,841041.12,637113.38,Education Loan,365084.85
212,DEBIT,IMPS,5310195918,Meera Joshi,2445662585,Vivaan Kapoor,28561.8,2026-02-24,19:08:15,3024236.67,637113.38,Education Loan,365084.85
213,CREDIT,Bank Transfer,4700855390,Rohan Nair,5310195918,Meera Joshi,131068.41,2026-02-28,17:35:14,6955116.92,637113.38,Education Loan,365084.85
214,DEBIT,UPI,5310195918,Meera Joshi,8086172302,Aditya Singh,112402.57,2026-03-05,08:56:58,6019509.18,637113.38,Education Loan,365084.85
215,CREDIT,IMPS,3783290795,Diya Nair,5310195918,Meera Joshi,24959.95,2026-03-09,16:24:17,2854993.02,637113.38,Education Loan,365084.85
216,DEBIT,UPI,5310195918,Meera Joshi,7393195616,Vihaan Sharma,38955.42,2026-03-10,01:10:49,6567083.18,637113.38,Education Loan,365084.85
217,CREDIT,Bank Transfer,3849232839,Ritika Patel,5310195918,Meera Joshi,22780.71,2026-03-10,12:55:31,8567376.87,637113.38,Education Loan,365084.85
218,CREDIT,Bank Transfer,2986972437,Krishna Sharma,5310195918,Meera Joshi,9863.19,2026-03-15,18:12:13,6964980.11,637113.38,Education Loan,365084.85
219,CREDIT,IMPS,4700855390,Rohan Nair,5310195918,Meera Joshi,27144.47,2026-03-16,10:39:55,6824048.51,637113.38,Education Loan,365084.85
220,CREDIT,RTGS,8047877267,Vihaan Joshi,5310195918,Meera Joshi,78985.71,2026-03-17,03:40:18,4257302.52,637113.38,Education Loan,365084.85
221,CREDIT,IMPS,1311570307,Aryan Joshi,5310195918,Meera Joshi,59278.08,2026-03-26,06:34:22,8001087.81,637113.38,Education Loan,365084.85
222,CREDIT,Bank Transfer,4745927824,Kabir Reddy,5310195918,Meera Joshi,17173.28,2026-03-30,18:13:43,1688127.54,637113.38,Education Loan,365084.85
223,CREDIT,UPI,7609857128,Diya Singh,5310195918,Meera Joshi,47421.72,2026-04-03,17:16:49,3466157.9,637113.38,Education Loan,365084.85
224,DEBIT,IMPS,5310195918,Meera Joshi,6649827836,Saanvi Reddy,91798.96,2026-04-06,06:34:39,4931419.63,637113.38,Education Loan,365084.85
225,CREDIT,RTGS,7114223633,Saanvi Das,5310195918,Meera Joshi,115190.05,2026-04-06,23:58:43,6608330.06,637113.38,Education Loan,365084.85
226,DEBIT,IMPS,5310195918,Meera Joshi,1311570307,Aryan Joshi,62907.99,2026-04-08,08:39:56,2048140.02,637113.38,Education Loan,365084.85
227,DEBIT,Bank Transfer,5310195918,Meera Joshi,6649827836,Saanvi Reddy,1040.46,2026-04-16,02:31:46,2455345.07,637113.38,Education Loan,365084.85
228,DEBIT,RTGS,5310195918,Meera Joshi,1540137296,Simran Gupta,95286.46,2026-04-22,11:33:57,3195373.39,637113.38,Education Loan,365084.85
229,DEBIT,RTGS,5310195918,Meera Joshi,3181106786,Kabir Gupta,50565.42,2026-04-25,00:44:22,4180383.31,637113.38,Education Loan,365084.85
