Sl No,Transaction Type,Mode,From Account,From Name,To Account,To Name,Amount,Date,Time,Savings Balance,FD Amount,Loan Type,Outstanding Loan
167,CREDIT,UPI,5067116918,Ritika Das,6464693977,Vihaan Joshi,105604.86,2025-09-06,20:48:45,4897297.19,717612.19,Car Loan,1390619.4
168,CREDIT,NEFT,2445662585,Vivaan Kapoor,6464693977,Vihaan Joshi,91940.42,2025-09-12,18:49:45,1123834.98,717612.19,Car Loan,1390619.4
169,DEBIT,NEFT,6464693977,Vihaan Joshi,3783290795,Diya Nair,86637.98,2025-09-13,20:27:07,6914435.67,717612.19,Car Loan,1390619.4
170,DEBIT,RTGS,6464693977,Vihaan Joshi,3181106786,Kabir Gupta,128943.44,2025-09-17,07:40:29,4815698.01,717612.19,Car Loan,1390619.4
171,CREDIT,NEFT,2015242176,Rohan Gupta,6464693977,Vihaan Joshi,28698.74,2025-10-19,08:45:33,7134200.49,717612.19,Car Loan,1390619.4
172,DEBIT,RTGS,6464693977,Vihaan Joshi,8217611860,Meera Joshi,19467.48,2025-10-19,11:02:25,5549089.8,717612.19,Car Loan,1390619.4
173,CREDIT,IMPS,1854316681,Aarav Mehta,6464693977,Vihaan Joshi,57861.44,2025-10-20,17:22:10,4648284.5,717612.19,Car Loan,1390619.4
174,DEBIT,RTGS,6464693977,Vihaan Joshi,5284391408,Ishaan Iyer,11221.58,2025-10-24,07:56:39,2594375.56,717612.19,Car Loan,1390619.4
175,CREDIT,UPI,4713453204,Saanvi Das,6464693977,Vihaan Joshi,7258.92,2025-10-28,19:09:04,2869767.3,717612.19,Car Loan,1390619.4
176,DEBIT,Bank Transfer,6464693977,Vihaan Joshi,5047709743,Vihaan Das,112809.47,2025-10-29,23:25:48,2760067.04,717612.19,Car Loan,1390619.4
177,DEBIT,IMPS,6464693977,Vihaan Joshi,3342331444,Kavya Mehta,38117.78,2025-11-06,02:56:33,2995669.49,717612.19,Car Loan,1390619.4
178,DEBIT,NEFT,6464693977,Vihaan Joshi,6971815972,Ritika Iyer,99966.47,2025-11-06,08:20:56,4944641.45,717612.19,Car Loan,1390619.4
179,CREDIT,NEFT,1540137296,Simran Gupta,6464693977,Vihaan Joshi,63320.35,2025-11-07,01:38:22,5103179.21,717612.19,Car Loan,1390619.4
180,CREDIT,Bank Transfer,2015242176,Rohan Gupta,6464693977,Vihaan Joshi,6714.05,2025-11-07,06:49:09,7140914.54,717612.19,Car Loan,1390619.4
181,DEBIT,IMPS,6464693977,Vihaan Joshi,3392080953,Vivaan Das,25429.5,2025-11-18,16:49:35,5790925.85,717612.19,Car Loan,1390619.4
182,CREDIT,NEFT,4272602734,Kavya Mehta,6464693977,Vihaan Joshi,5782.22,2025-11-20,07:18:42,4590423.06,717612.19,Car Loan,1390619.4
183,CREDIT,NEFT,3392080953,Vivaan Das,6464693977,Vihaan Joshi,59378.75,2025-11-22,03:00:50,2537370.61,717612.19,Car Loan,1390619.4
184,CREDIT,NEFT,1854316681,Aarav Mehta,6464693977,Vihaan Joshi,57376.93,2025-11-22,11:12:44,4705661.43,717612.19,Car Loan,1390619.4
185,DEBIT,UPI,6464693977,Vihaan Joshi,6488854841,Vihaan Kapoor,12002.18,2025-11-24,19:43:39,7628944.81,717612.19,Car Loan,1390619.4
186,DEBIT,IMPS,6464693977,Vihaan Joshi,9680276057,Vivaan Reddy,59621.53,2025-11-24,21:35:50,8772159.45,717612.19,Car Loan,1390619.4
187,CREDIT,UPI,3746317213,Krishna Iyer,6464693977,Vihaan Joshi,106805.18,2025-11-27,05:09:29,489631.71,717612.19,Car Loan,1390619.4
188,CREDIT,IMPS,2139027119,Rohan Kumar,6464693977,Vihaan Joshi,34034.99,2025-11-29,07:42:37,8967722.26,717612.19,Car Loan,1390619.4
189,DEBIT,RTGS,6464693977,Vihaan Joshi,2419179580,Ishaan Kapoor,69467.34,2025-12-06,02:44:18,2690599.7,717612.19,Car Loan,1390619.4
190,CREDIT,UPI,3553440342,Neha Joshi,6464693977,Vihaan Joshi,90738.54,2025-12-09,16:27:10,8351181.2,717612.19,Car Loan,1390619.4
191,CREDIT,NEFT,4272602734,Kavya Mehta,6464693977,Vihaan Joshi,132161.01,2025-12-09,20:20:38,4584640.84,717612.19,Car Loan,1390619.4
192,CREDIT,NEFT,7114223633,Saanvi Das,6464693977,Vihaan Joshi,120825.08,2025-12-10,18:04:59,6313363.83,717612.19,Car Loan,1390619.4
193,DEBIT,IMPS,6464693977,Vihaan Joshi,2119980130,Rahul Kumar,61956.12,2025-12-12,07:39:56,8005296.95,717612.19,Car Loan,1390619.4
194,CREDIT,Bank Transfer,7609857128,Diya Singh,6464693977,Vihaan Joshi,100130.73,2025-12-13,01:17:08,3456126.35,717612.19,Car Loan,1390619.4
195,CREDIT,UPI,1540137296,Simran Gupta,6464693977,Vihaan Joshi,15399.45,2025-12-17,01:36:54,5289378.48,717612.19,Car Loan,1390619.4
196,CREDIT,IMPS,7609857128,Diya Singh,6464693977,Vihaan Joshi,87668.11,2025-12-17,07:22:27,3309766.76,717612.19,Car Loan,1390619.4
197,DEBIT,RTGS,6464693977,Vihaan Joshi,8217611860,Meera Joshi,135750.1,2025-12-19,22:24:02,7001073.65,717612.19,Car Loan,1390619.4
198,DEBIT,IMPS,6464693977,Vihaan Joshi,6687206971,Kabir Mehta,28027.66,2025-12-20,10:10:02,6502313.47,717612.19,Car Loan,1390619.4
199,CREDIT,Bank Transfer,1311570307,Aryan Joshi,6464693977,Vihaan Joshi,9861.29,2025-12-20,15:07:41,8741315.94,717612.19,Car Loan,1390619.4
200,DEBIT,UPI,6464693977,Vihaan Joshi,3030106617,Aisha Singh,28326.21,2025-12-28,01:26:41,6886109.46,717612.19,Car Loan,1390619.4
201,CREDIT,UPI,1540137296,Simran Gupta,6464693977,Vihaan Joshi,2539.22,2025-12-30,22:53:38,5105718.43,717612.19,Car Loan,1390619.4
202,CREDIT,Bank Transfer,5141907136,Diya Iyer,6464693977,Vihaan Joshi,72613.32,2026-01-02,20:12:03,5469901.25,717612.19,Car Loan,1390619.4
203,CREDIT,UPI,6488854841,Vihaan Kapoor,6464693977,Vihaan Joshi,72889.16,2026-01-04,20:27:22,1486561.86,717612.19,Car Loan,1390619.4
204,CREDIT,UPI,5047709743,Vihaan Das,6464693977,Vihaan Joshi,62628.9,2026-01-05,07:19:07,4199478.43,717612.19,Car Loan,1390619.4
205,DEBIT,NEFT,6464693977,Vihaan Joshi,8217611860,Meera Joshi,85679.49,2026-01-05,14:21:02,3540909.96,717612.19,Car Loan,1390619.4
206,DEBIT,IMPS,6464693977,Vihaan Joshi,3849232839,Ritika Patel,118574.33,2026-01-13,18:31:38,4140790.98,717612.19,Car Loan,1390619.4
207,CREDIT,Bank Transfer,3373077218,Vivaan Singh,6464693977,Vihaan Joshi,11384.98,2026-01-19,21:09:00,2553765.54,717612.19,Car Loan,1390619.4
208,DEBIT,IMPS,6464693977,Vihaan Joshi,5736462531,Ishaan Reddy,94712.03,2026-01-22,20:40:36,5959719.97,717612.19,Car Loan,1390619.4
209,CREDIT,Bank Transfer,3342331444,Kavya Mehta,6464693977,Vihaan Joshi,14943.34,2026-01-30,04:10:47,504575.05,717612.19,Car Loan,1390619.4
210,DEBIT,UPI,6464693977,Vihaan Joshi,9703905715,Aisha Reddy,14890.68,2026-02-02,08:25:44,5238085.11,717612.19,Car Loan,1390619.4
211,DEBIT,NEFT,6464693977,Vihaan Joshi,4733616459,Ishaan Reddy,40806.25,2026-02-02,22:44:58,3971707.7,717612.19,Car Loan,1390619.4
212,CREDIT,NEFT,7393195616,Vihaan Sharma,6464693977,Vihaan Joshi,95445.74,2026-02-08,06:06:17,2149414.89,717612.19,Car Loan,1390619.4
213,DEBIT,UPI,6464693977,Vihaan Joshi,7393195616,Vihaan Sharma,2334.85,2026-02-09,17:04:56,2993334.64,717612.19,Car Loan,1390619.4
214,DEBIT,NEFT,6464693977,Vihaan Joshi,5067116918,Ritika Das,67683.81,2026-02-10,12:29:49,3042910.97,717612.19,Car Loan,1390619.4
215,DEBIT,UPI,6464693977,Vihaan Joshi,8047877267,Vihaan Joshi,40132.19,2026-02-12,16:50:53,7290859.65,717612.19,Car Loan,1390619.4
216,CREDIT,UPI,8110054933,Ishaan Reddy,6464693977,Vihaan Joshi,67809.54,2026-02-16,17:52:31,3083307.07,717612.19,Car Loan,1390619.4
217,CREDIT,NEFT,3030106617,Aisha Singh,6464693977,Vihaan Joshi,23465.94,2026-02-17,10:11:11,6192538.75,717612.19,Car Loan,1390619.4
218,CREDIT,UPI,1540137296,Simran Gupta,6464693977,Vihaan Joshi,23184.44,2026-02-22,17:32:55,5273979.03,717612.19,Car Loan,1390619.4
219,DEBIT,RTGS,6464693977,Vihaan Joshi,7114223633,Saanvi Das,133388.1,2026-02-24,05:52:55,7330991.84,717612.19,Car Loan,1390619.4
220,CREDIT,RTGS,6488854841,Vihaan Kapoor,6464693977,Vihaan Joshi,140162.28,2026-02-24,08:55:30,2210968.31,717612.19,Car Loan,1390619.4
221,CREDIT,RTGS,8086172302,Aditya Singh,6464693977,Vihaan Joshi,5871.42,2026-02-26,03:51:37,5475772.67,717612.19,Car Loan,1390619.4
222,DEBIT,UPI,6464693977,Vihaan Joshi,3392080953,Vivaan Das,142847.38,2026-02-28,16:58:12,4592584.23,717612.19,Car Loan,1390619.4
223,CREDIT,NEFT,9703905715,Aisha Reddy,6464693977,Vihaan Joshi,100601.36,2026-02-28,21:49:29,605176.41,717612.19,Car Loan,1390619.4
224,DEBIT,Bank Transfer,6464693977,Vihaan Joshi,6687206971,Kabir Mehta,28337.58,2026-03-07,03:10:05,2104266.34,717612.19,Car Loan,1390619.4
225,CREDIT,UPI,3783290795,Diya Nair,6464693977,Vihaan Joshi,28957.61,2026-03-09,07:22:59,2239925.92,717612.19,Car Loan,1390619.4
226,DEBIT,UPI,6464693977,Vihaan Joshi,8086172302,Aditya Singh,48890.0,2026-03-17,11:05:27,6561045.57,717612.19,Car Loan,1390619.4
227,CREDIT,NEFT,3783290795,Diya Nair,6464693977,Vihaan Joshi,48678.26,2026-03-20,22:11:26,2404906.25,717612.19,Car Loan,1390619.4
228,CREDIT,RTGS,4745927824,Kabir Reddy,6464693977,Vihaan Joshi,38036.96,2026-03-21,18:36:46,2907804.26,717612.19,Car Loan,1390619.4
229,DEBIT,Bank Transfer,6464693977,Vihaan Joshi,8325785916,Ananya Mehta,92430.69,2026-03-22,05:29:30,5698495.16,717612.19,Car Loan,1390619.4
230,DEBIT,RTGS,6464693977,Vihaan Joshi,9703905715,Aisha Reddy,85002.56,2026-03-23,19:02:58,2605597.14,717612.19,Car Loan,1390619.4
231,CREDIT,UPI,2119980130,Rahul Kumar,6464693977,Vihaan Joshi,79867.89,2026-03-25,14:33:20,8473008.23,717612.19,Car Loan,1390619.4
232,CREDIT,IMPS,5284391408,Ishaan Iyer,6464693977,Vihaan Joshi,29352.95,2026-03-28,18:52:34,3540171.84,717612.19,Car Loan,1390619.4
233,DEBIT,Bank Transfer,6464693977,Vihaan Joshi,1540137296,Simran Gupta,104348.39,2026-04-03,23:24:43,2357411.73,717612.19,Car Loan,1390619.4
234,CREDIT,NEFT,1540137296,Simran Gupta,6464693977,Vihaan Joshi,142561.67,2026-04-04,02:24:21,5039858.86,717612.19,Car Loan,1390619.4
235,CREDIT,RTGS,7609857128,Diya Singh,6464693977,Vihaan Joshi,46228.86,2026-04-09,10:43:39,3355995.62,717612.19,Car Loan,1390619.4
236,CREDIT,NEFT,3746317213,Krishna Iyer,6464693977,Vihaan Joshi,76459.91,2026-04-12,23:34:17,382826.53,717612.19,Car Loan,1390619.4
237,CREDIT,IMPS,7114223633,Saanvi Das,6464693977,Vihaan Joshi,3909.56,2026-04-24,00:23:33,6611234.39,717612.19,Car Loan,1390619.4
238,CREDIT,Bank Transfer,8047877267,Vihaan Joshi,6464693977,Vihaan Joshi,30849.52,2026-04-25,17:38:45,4230327.95,717612.19,Car Loan,1390619.4
239,DEBIT,Bank Transfer,6464693977,Vihaan Joshi,7393195616,Vihaan Sharma,143053.18,2026-04-25,19:00:16,8257506.96,717612.19,Car Loan,1390619.4
240,DEBIT,RTGS,6464693977,Vihaan Joshi,8316648259,Aarav Iyer,71325.63,2026-04-26,03:45:43,2286086.1,717612.19,Car Loan,1390619.4
